table_name,industry,district_number,district_name,year,value
real_value_added,Warehousing and storage,6,Transportation,2016,3
real_value_added,Warehousing and storage,6,Transportation,2017,4
real_value_added,Warehousing and storage,6,Transportation,2018,4
real_value_added,Warehousing and storage,6,Transportation,2019,4
real_value_added,Warehousing and storage,6,Transportation,2020,2
real_value_added,Warehousing and storage,6,Transportation,2021,3
real_value_added,Warehousing and storage,6,Transportation,2022,3
real_value_added,Warehousing and storage,6,Transportation,2023,3
real_value_added,Information,13,Underground,2012,31515
real_value_added,Information,13,Underground,2013,35454
real_value_added,Information,13,Underground,2014,34745
real_value_added,Information,13,Underground,2015,37502
real_value_added,Information,13,Underground,2016,34604
real_value_added,Information,13,Underground,2017,33759
real_value_added,Information,13,Underground,2018,29919
real_value_added,Information,13,Underground,2019,29066
real_value_added,Information,13,Underground,2020,26709
real_value_added,Information,13,Underground,2021,24360
real_value_added,Information,13,Underground,2022,22771
real_value_added,Information,13,Underground,2023,21859
real_value_added,"Publishing industries, except internet (includes software)",3,Technology,2012,305
real_value_added,"Publishing industries, except internet (includes software)",3,Technology,2013,281
real_value_added,"Publishing industries, except internet (includes software)",3,Technology,2014,251
real_value_added,"Publishing industries, except internet (includes software)",3,Technology,2015,412
real_value_added,"Publishing industries, except internet (includes software)",3,Technology,2016,359
real_value_added,"Publishing industries, except internet (includes software)",3,Technology,2017,285
real_value_added,"Publishing industries, except internet (includes software)",3,Technology,2018,214
real_value_added,"Publishing industries, except internet (includes software)",3,Technology,2019,237
real_value_added,"Publishing industries, except internet (includes software)",3,Technology,2020,243
real_value_added,"Publishing industries, except internet (includes software)",3,Technology,2021,270
real_value_added,"Publishing industries, except internet (includes software)",3,Technology,2022,306
real_value_added,"Publishing industries, except internet (includes software)",3,Technology,2023,374
real_value_added,Motion picture and sound recording industries,13,Underground,2012,40
real_value_added,Motion picture and sound recording industries,13,Underground,2013,43
real_value_added,Motion picture and sound recording industries,13,Underground,2014,41
real_value_added,Motion picture and sound recording industries,13,Underground,2015,40
real_value_added,Motion picture and sound recording industries,13,Underground,2016,38
real_value_added,Motion picture and sound recording industries,13,Underground,2017,43
real_value_added,Motion picture and sound recording industries,13,Underground,2018,38
real_value_added,Motion picture and sound recording industries,13,Underground,2019,45
real_value_added,Motion picture and sound recording industries,13,Underground,2020,34
real_value_added,Motion picture and sound recording industries,13,Underground,2021,34
real_value_added,Motion picture and sound recording industries,13,Underground,2022,38
real_value_added,Motion picture and sound recording industries,13,Underground,2023,44
real_value_added,Broadcasting and telecommunications4,1,Luxury,2012,30813
real_value_added,Broadcasting and telecommunications4,1,Luxury,2013,34410
real_value_added,Broadcasting and telecommunications4,1,Luxury,2014,33752
real_value_added,Broadcasting and telecommunications4,1,Luxury,2015,36198
real_value_added,Broadcasting and telecommunications4,1,Luxury,2016,33271
real_value_added,Broadcasting and telecommunications4,1,Luxury,2017,32481
real_value_added,Broadcasting and telecommunications4,1,Luxury,2018,28782
real_value_added,Broadcasting and telecommunications4,1,Luxury,2019,27845
real_value_added,Broadcasting and telecommunications4,1,Luxury,2020,25572
real_value_added,Broadcasting and telecommunications4,1,Luxury,2021,23191
real_value_added,Broadcasting and telecommunications4,1,Luxury,2022,21517
real_value_added,Broadcasting and telecommunications4,1,Luxury,2023,20536
real_value_added,"Data processing, internet publishing, and other information services",3,Technology,2012,347
real_value_added,"Data processing, internet publishing, and other information services",3,Technology,2013,724
real_value_added,"Data processing, internet publishing, and other information services",3,Technology,2014,706
real_value_added,"Data processing, internet publishing, and other information services",3,Technology,2015,850
real_value_added,"Data processing, internet publishing, and other information services",3,Technology,2016,936
real_value_added,"Data processing, internet publishing, and other information services",3,Technology,2017,950
real_value_added,"Data processing, internet publishing, and other information services",3,Technology,2018,884
real_value_added,"Data processing, internet publishing, and other information services",3,Technology,2019,941
real_value_added,"Data processing, internet publishing, and other information services",3,Technology,2020,862
real_value_added,"Data processing, internet publishing, and other information services",3,Technology,2021,870
real_value_added,"Data processing, internet publishing, and other information services",3,Technology,2022,917
real_value_added,"Data processing, internet publishing, and other information services",3,Technology,2023,922
real_value_added,"Finance, insurance, real estate, rental, and leasing",13,Underground,2012,242
real_value_added,"Finance, insurance, real estate, rental, and leasing",13,Underground,2013,145
real_value_added,"Finance, insurance, real estate, rental, and leasing",13,Underground,2014,131
real_value_added,"Finance, insurance, real estate, rental, and leasing",13,Underground,2015,209
real_value_added,"Finance, insurance, real estate, rental, and leasing",13,Underground,2016,255
real_value_added,"Finance, insurance, real estate, rental, and leasing",13,Underground,2017,220
real_value_added,"Finance, insurance, real estate, rental, and leasing",13,Underground,2018,154
real_value_added,"Finance, insurance, real estate, rental, and leasing",13,Underground,2019,133
real_value_added,"Finance, insurance, real estate, rental, and leasing",13,Underground,2020,97
real_value_added,"Finance, insurance, real estate, rental, and leasing",13,Underground,2021,112
real_value_added,"Finance, insurance, real estate, rental, and leasing",13,Underground,2022,183
real_value_added,"Finance, insurance, real estate, rental, and leasing",13,Underground,2023,178
real_value_added,Finance and insurance,13,Underground,2012,241
real_value_added,Finance and insurance,13,Underground,2013,143
real_value_added,Finance and insurance,13,Underground,2014,129
real_value_added,Finance and insurance,13,Underground,2015,205
real_value_added,Finance and insurance,13,Underground,2016,249
real_value_added,Finance and insurance,13,Underground,2017,214
real_value_added,Finance and insurance,13,Underground,2018,149
real_value_added,Finance and insurance,13,Underground,2019,126
real_value_added,Finance and insurance,13,Underground,2020,89
real_value_added,Finance and insurance,13,Underground,2021,104
real_value_added,Finance and insurance,13,Underground,2022,175
real_value_added,Finance and insurance,13,Underground,2023,170
real_value_added,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2012,12
real_value_added,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2013,11
real_value_added,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2014,10
real_value_added,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2015,18
real_value_added,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2016,28
real_value_added,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2017,28
real_value_added,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2018,19
real_value_added,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2019,18
real_value_added,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2020,17
real_value_added,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2021,27
real_value_added,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2022,26
real_value_added,"Federal Reserve banks, credit intermediation, and related activities",13,Underground,2023,26
real_value_added,"Securities, commodity contracts, and investments",13,Underground,2012,5
real_value_added,"Securities, commodity contracts, and investments",13,Underground,2013,6
real_value_added,"Securities, commodity contracts, and investments",13,Underground,2014,7
real_value_added,"Securities, commodity contracts, and investments",13,Underground,2015,8
real_value_added,"Securities, commodity contracts, and investments",13,Underground,2016,12
real_value_added,"Securities, commodity contracts, and investments",13,Underground,2017,40
real_value_added,"Securities, commodity contracts, and investments",13,Underground,2018,9
real_value_added,"Securities, commodity contracts, and investments",13,Underground,2019,9
real_value_added,"Securities, commodity contracts, and investments",13,Underground,2020,10
real_value_added,"Securities, commodity contracts, and investments",13,Underground,2021,12
real_value_added,"Securities, commodity contracts, and investments",13,Underground,2022,12
real_value_added,"Securities, commodity contracts, and investments",13,Underground,2023,14
real_value_added,Insurance carriers and related activities,13,Underground,2012,224
real_value_added,Insurance carriers and related activities,13,Underground,2013,126
real_value_added,Insurance carriers and related activities,13,Underground,2014,112
real_value_added,Insurance carriers and related activities,13,Underground,2015,178
real_value_added,Insurance carriers and related activities,13,Underground,2016,208
real_value_added,Insurance carriers and related activities,13,Underground,2017,145
real_value_added,Insurance carriers and related activities,13,Underground,2018,120
real_value_added,Insurance carriers and related activities,13,Underground,2019,99
real_value_added,Insurance carriers and related activities,13,Underground,2020,62
real_value_added,Insurance carriers and related activities,13,Underground,2021,66
real_value_added,Insurance carriers and related activities,13,Underground,2022,136
real_value_added,Insurance carriers and related activities,13,Underground,2023,130
real_value_added,Real estate and rental and leasing,13,Underground,2012,1
real_value_added,Real estate and rental and leasing,13,Underground,2013,2
real_value_added,Real estate and rental and leasing,13,Underground,2014,2
real_value_added,Real estate and rental and leasing,13,Underground,2015,3
